,week,lat,lng,Vol
7710,2021-09-27T00:00:00,40.715188702546385,-73.92775279423823,16678.946280991735
7711,2021-09-27T00:00:00,40.75965282539743,-73.9650405435907,16766.22314049587
7712,2021-10-04T00:00:00,40.68608738665355,-73.9826637199684,16853.5
7713,2021-10-04T00:00:00,40.74549523630806,-73.78888876287809,16940.77685950413
7714,2021-10-04T00:00:00,40.75559442732079,-73.87299985758027,17028.053719008265
7715,2021-10-04T00:00:00,40.5745030697535,-73.97158572861166,17115.330578512396
7716,2021-10-04T00:00:00,40.57711115666558,-73.96834891980473,17202.60743801653
7717,2021-10-04T00:00:00,40.75637698621022,-73.87756861533784,17289.88429752066
7718,2021-10-04T00:00:00,40.748457239532584,-73.97002954148137,17377.161157024795
7719,2021-10-04T00:00:00,40.780735307499995,-73.9496592953529,17464.438016528926
7720,2021-10-04T00:00:00,40.58141844443479,-73.98596471993426,17551.714876033056
7721,2021-10-04T00:00:00,40.58149330493987,-73.98575325299403,17638.99173553719
7722,2021-10-04T00:00:00,40.75700454480997,-73.8387192595021,17726.26859504132
7723,2021-10-04T00:00:00,40.88625610995132,-73.8945956517144,17813.545454545456
7724,2021-10-04T00:00:00,40.88779075105675,-73.82375151286118,17900.822314049587
7725,2021-10-04T00:00:00,40.88785520088804,-73.82386547393689,17988.09917355372
7726,2021-10-04T00:00:00,40.56662895224524,-74.16958871559152,18075.37603305785
7727,2021-10-04T00:00:00,40.5666901346569,-74.16975467465693,18162.652892561982
7728,2021-10-04T00:00:00,40.76326948622327,-73.9454713704049,18249.929752066117
7729,2021-10-04T00:00:00,40.61001710472249,-73.74479488741413,18337.206611570247
7730,2021-10-04T00:00:00,40.61015744785029,-73.75355335512391,18424.48347107438
7731,2021-10-04T00:00:00,40.635263026609294,-73.73999214405347,18511.760330578512
7732,2021-10-04T00:00:00,40.85016095792172,-73.93393973463989,18599.037190082643
7733,2021-10-04T00:00:00,40.90270595220888,-73.86803396805895,18686.314049586777
7734,2021-10-04T00:00:00,40.73928242629702,-73.95252138623043,18773.590909090908
7735,2021-10-04T00:00:00,40.739303883309205,-73.95265575738833,18860.867768595042
7736,2021-10-04T00:00:00,40.75231929322872,-73.70182374586793,18948.144628099173
7737,2021-10-04T00:00:00,40.7524120720679,-73.7019101554374,19035.421487603307
7738,2021-10-04T00:00:00,40.67014053419233,-73.8574873781593,19122.698347107438
7739,2021-10-04T00:00:00,40.67448181347162,-73.86010222310482,19209.97520661157
7740,2021-10-04T00:00:00,40.7042004723867,-73.91340521239994,19297.252066115703
7741,2021-10-04T00:00:00,40.70621113477052,-73.91729248835165,19384.528925619834
7742,2021-10-04T00:00:00,40.642435900670016,-73.8348823551361,19471.80578512397
7743,2021-10-04T00:00:00,40.64251350892648,-73.83475767091362,19559.0826446281
7744,2021-10-04T00:00:00,40.68300801230478,-73.86667089816859,19646.359504132233
7745,2021-10-04T00:00:00,40.72783934094262,-73.70786291382674,19733.636363636364
7746,2021-10-04T00:00:00,40.67414711754231,-73.98877950547576,19820.913223140495
7747,2021-10-04T00:00:00,40.67615599524378,-73.99023761382318,19908.19008264463
7748,2021-10-04T00:00:00,40.678194731484666,-73.9891734249194,19995.46694214876
7749,2021-10-04T00:00:00,40.67948794569783,-73.98838072008999,20082.743801652894
7750,2021-10-04T00:00:00,40.6834523116652,-73.89574052957632,20170.020661157025
7751,2021-10-04T00:00:00,40.68346859585835,-73.8958607540612,20257.29752066116
7752,2021-10-04T00:00:00,40.76448080071595,-73.7212378334072,20344.57438016529
7753,2021-10-04T00:00:00,40.76459833810302,-73.72132477161017,20431.85123966942
7754,2021-10-04T00:00:00,40.69231010068712,-73.90289396323003,20519.128099173555
7755,2021-10-04T00:00:00,40.69251771026114,-73.90268748362904,20606.404958677685
7756,2021-10-04T00:00:00,40.71074436909563,-73.72718895365915,20693.68181818182
7757,2021-10-04T00:00:00,40.72515581740442,-73.81608735027426,20780.95867768595
7758,2021-10-04T00:00:00,40.72532908379425,-73.81594901860548,20868.23553719008
7759,2021-10-04T00:00:00,40.72536748932798,-73.81619602180136,20955.512396694216
7760,2021-10-04T00:00:00,40.76262445702542,-73.8366623306069,21042.789256198346
7761,2021-10-04T00:00:00,40.76278233747352,-73.83672544348083,21130.06611570248
7762,2021-10-04T00:00:00,40.828275542681446,-73.88373128212498,21217.34297520661
7763,2021-10-04T00:00:00,40.88483476261892,-73.8302645964043,21304.619834710746
7764,2021-10-04T00:00:00,40.884925440457984,-73.83045519524156,21391.896694214876
7765,2021-10-04T00:00:00,40.88500659410685,-73.8302463762753,21479.173553719007
7766,2021-10-04T00:00:00,40.88514360702061,-73.83032014813278,21566.45041322314
7767,2021-10-04T00:00:00,40.65475758538235,-73.86033479975688,21653.727272727272
7768,2021-10-04T00:00:00,40.655047924893026,-73.86011337288707,21741.004132231406
7769,2021-10-04T00:00:00,40.67156783487725,-73.9987410334215,21828.280991735537
7770,2021-10-04T00:00:00,40.686135431747005,-73.72609611778323,21915.55785123967
7771,2021-10-04T00:00:00,40.76760677237661,-73.83743613690496,22002.834710743802
7772,2021-10-04T00:00:00,40.76971644531165,-73.83618175993048,22090.111570247933
7773,2021-10-04T00:00:00,40.845809934348885,-73.93537777731653,22177.388429752067
7774,2021-10-04T00:00:00,40.8458473393462,-73.93254725333263,22264.665289256198
7775,2021-10-04T00:00:00,40.84644800074147,-73.93496316690899,22351.942148760332
7776,2021-10-04T00:00:00,40.636154199406526,-73.95349068876486,22439.219008264463
7777,2021-10-04T00:00:00,40.63819780166467,-73.95388463929123,22526.495867768594
7778,2021-10-04T00:00:00,40.6653454796157,-73.7288500189075,22613.772727272728
7779,2021-10-04T00:00:00,40.66553034163259,-73.72879918110662,22701.04958677686
7780,2021-10-04T00:00:00,40.67182687397347,-73.99832563843762,22788.326446280993
7781,2021-10-04T00:00:00,40.68241902283592,-73.8440359013284,22875.603305785124
7782,2021-10-04T00:00:00,40.682489878391834,-73.84423233298628,22962.880165289258
7783,2021-10-04T00:00:00,40.682579878362965,-73.84391045107834,23050.15702479339
7784,2021-10-04T00:00:00,40.69065813255454,-73.7265498609099,23137.43388429752
7785,2021-10-04T00:00:00,40.69772716595681,-73.90811879759133,23224.710743801654
7786,2021-10-04T00:00:00,40.70121185321864,-73.91170080211367,23311.987603305784
7787,2021-10-04T00:00:00,40.57790663633554,-73.96004708607961,23399.26446280992
7788,2021-10-04T00:00:00,40.58090320024625,-73.96775124176165,23486.54132231405
7789,2021-10-04T00:00:00,40.580919102556315,-73.96718199092645,23573.818181818184
7790,2021-10-04T00:00:00,40.74877999065899,-73.98431094383886,23661.095041322315
7791,2021-10-04T00:00:00,40.74925487555899,-73.98444166708285,23748.371900826445
7792,2021-10-04T00:00:00,40.74955428801297,-73.98322115922859,23835.64876033058
7793,2021-10-04T00:00:00,40.80870855640198,-73.95566096186374,23922.92561983471
7794,2021-10-04T00:00:00,40.80872463799795,-73.95594043871121,24010.202479338845
7795,2021-10-04T00:00:00,40.808919269766704,-73.95579875589932,24097.479338842975
7796,2021-10-04T00:00:00,40.84630487991159,-73.86092472306075,24184.756198347106
7797,2021-10-04T00:00:00,40.771761322069274,-73.99080536049033,24272.03305785124
7798,2021-10-04T00:00:00,40.77261188710476,-73.99280886637773,24359.30991735537
7799,2021-10-04T00:00:00,40.805252100407074,-73.91256967768163,24446.586776859505
7800,2021-10-04T00:00:00,40.81238402420218,-73.9093783835154,24533.863636363636
7801,2021-10-04T00:00:00,40.828980691524606,-73.82600815305669,24621.14049586777
7802,2021-10-04T00:00:00,40.829118568174,-73.82642657957587,24708.4173553719
7803,2021-10-04T00:00:00,40.82935759545637,-73.82594820053197,24795.69421487603
7804,2021-10-04T00:00:00,40.830109914421314,-73.92881804565111,24882.971074380166
7805,2021-10-04T00:00:00,40.83023406373797,-73.92828913176085,24970.247933884297
7806,2021-10-04T00:00:00,40.83031962226652,-73.92847571956686,25057.52479338843
7807,2021-10-04T00:00:00,40.702564002320585,-73.83964296134052,25144.801652892562
7808,2021-10-04T00:00:00,40.70279633943919,-73.83931736956333,25232.078512396696
7809,2021-10-04T00:00:00,40.666405110818395,-73.99210001500711,25319.355371900827
7810,2021-10-04T00:00:00,40.66755543821406,-73.99428515833125,25406.632231404958
7811,2021-10-04T00:00:00,40.676803880396314,-74.0018064537487,25493.909090909092
7812,2021-10-04T00:00:00,40.67892365473993,-74.00316981488905,25581.185950413223
7813,2021-10-04T00:00:00,40.67893040612326,-74.00355634410201,25668.462809917357
7814,2021-10-04T00:00:00,40.69606055812275,-73.98789356672316,25755.739669421488
7815,2021-10-04T00:00:00,40.69612729761944,-73.97299695256577,25843.01652892562
7816,2021-10-04T00:00:00,40.69624938994213,-73.98781882195406,25930.293388429753
7817,2021-10-04T00:00:00,40.697276290981826,-73.99748861989835,26017.570247933883
7818,2021-10-04T00:00:00,40.697318945390904,-73.99757859779854,26104.847107438018
7819,2021-10-04T00:00:00,40.697905009197555,-73.98246383464694,26192.12396694215
7820,2021-10-04T00:00:00,40.768283543499344,-73.7925252330124,26279.400826446283
7821,2021-10-04T00:00:00,40.58965712460794,-73.97433825822982,26366.677685950413
7822,2021-10-04T00:00:00,40.70132889280445,-73.99403827422165,26453.954545454544
7823,2021-10-04T00:00:00,40.75015803007818,-73.80778265265305,26541.23140495868
7824,2021-10-04T00:00:00,40.75032282666082,-73.80724294157697,26628.50826446281
7825,2021-10-04T00:00:00,40.7585627809222,-73.89239899876422,26715.785123966944
7826,2021-10-04T00:00:00,40.84675193060571,-73.88128812520897,26803.061983471074
7827,2021-10-04T00:00:00,40.69487736739147,-73.900020663376,26890.33884297521
7828,2021-10-04T00:00:00,40.84635631154729,-73.84259635865004,26977.61570247934
7829,2021-10-04T00:00:00,40.84663417183263,-73.84279269372641,27064.89256198347
7830,2021-10-04T00:00:00,40.68017908395437,-73.85973227262305,27152.169421487604
7831,2021-10-04T00:00:00,40.84639532659374,-73.84325594261338,27239.446280991735
7832,2021-10-04T00:00:00,40.85323433291816,-73.88878556288985,27326.72314049587
7833,2021-10-04T00:00:00,40.66559894327651,-73.9286344586263,27414.0
7834,2021-10-04T00:00:00,40.67000338193603,-73.92822126635109,31883.0
7835,2021-10-04T00:00:00,40.66737172184868,-73.92847307463518,31845.74770642202
7836,2021-10-04T00:00:00,40.68014247716824,-74.00469003111377,31808.495412844037
7837,2021-10-04T00:00:00,40.68616386676962,-74.0003281516157,31771.243119266055
7838,2021-10-04T00:00:00,40.686197259957495,-74.00045976618709,31733.990825688074
7839,2021-10-04T00:00:00,40.68998232403459,-73.99908695100424,31696.738532110092
7840,2021-10-04T00:00:00,40.690161535618984,-73.99913304706577,31659.48623853211
7841,2021-10-04T00:00:00,40.701217815391985,-73.98800135494572,31622.23394495413
7842,2021-10-04T00:00:00,40.70243295514522,-73.87473572455742,31584.981651376147
7843,2021-10-04T00:00:00,40.70247665117694,-73.87421545060198,31547.729357798165
7844,2021-10-04T00:00:00,40.72089731724396,-73.79023794886065,31510.477064220184
7845,2021-10-04T00:00:00,40.74907385292255,-73.9444429056519,31473.224770642202
7846,2021-10-04T00:00:00,40.77157431226959,-73.81300917327906,31435.97247706422
7847,2021-10-04T00:00:00,40.77256799064208,-73.989756289276,31398.72018348624
7848,2021-10-04T00:00:00,40.81949783525353,-73.93283687899985,31361.467889908257
7849,2021-10-04T00:00:00,40.862744645978445,-73.91483359903951,31324.215596330276
7850,2021-10-04T00:00:00,40.68405973014532,-73.87075036185755,31286.963302752294
7851,2021-10-04T00:00:00,40.696035976073595,-73.80465741278911,31249.711009174312
7852,2021-10-04T00:00:00,40.757973280445825,-73.95718136595374,31212.45871559633
7853,2021-10-04T00:00:00,40.75925529560731,-73.95825603293368,31175.20642201835
7854,2021-10-04T00:00:00,40.57526413939651,-74.11875191495292,31137.954128440368
7855,2021-10-04T00:00:00,40.65421347149404,-73.91163121919291,31100.701834862386
7856,2021-10-04T00:00:00,40.749314876558984,-73.98810168928345,31063.449541284404
7857,2021-10-04T00:00:00,40.87675578415472,-73.88557929306761,31026.197247706423
7858,2021-10-04T00:00:00,40.63688730811401,-74.01921670422891,30988.94495412844
7859,2021-10-04T00:00:00,40.646580555617376,-73.97443273607739,30951.69266055046
7860,2021-10-04T00:00:00,40.65507416317724,-73.90359905208734,30914.440366972478
7861,2021-10-04T00:00:00,40.66312771925222,-73.88764075593461,30877.188073394496
7862,2021-10-04T00:00:00,40.71167333587842,-73.73760459521151,30839.935779816515
7863,2021-10-04T00:00:00,40.71174296259347,-73.73738341269113,30802.683486238533
7864,2021-10-04T00:00:00,40.711872362773235,-73.73748147660044,30765.43119266055
7865,2021-10-04T00:00:00,40.7301790220995,-73.78573353598675,30728.17889908257
7866,2021-10-04T00:00:00,40.73029147473287,-73.78603103429658,30690.92660550459
7867,2021-10-04T00:00:00,40.730387885986495,-73.7856348498072,30653.674311926607
7868,2021-10-04T00:00:00,40.58003549195734,-73.96767775081362,30616.422018348625
7869,2021-10-04T00:00:00,40.58233440250832,-73.95816364234672,30579.169724770643
7870,2021-10-04T00:00:00,40.70785305046309,-73.81711522319485,30541.91743119266
7871,2021-10-04T00:00:00,40.71161372250152,-73.82297248734717,30504.66513761468
7872,2021-10-04T00:00:00,40.738307485212616,-73.9382074741173,30467.4128440367
7873,2021-10-04T00:00:00,40.57511567273484,-74.12172825884811,30430.160550458717
7874,2021-10-04T00:00:00,40.63944448690182,-74.02351789601572,30392.908256880735
7875,2021-10-04T00:00:00,40.76872694837717,-73.87010832474522,30355.655963302754
7876,2021-10-04T00:00:00,40.76884471319161,-73.87014496739192,30318.403669724772
7877,2021-10-04T00:00:00,40.78310003576428,-73.94456485252259,30281.15137614679
7878,2021-10-04T00:00:00,40.859450019288104,-73.88711231442667,30243.89908256881
7879,2021-10-04T00:00:00,40.754447535683454,-73.98810748903803,30206.646788990827
7880,2021-10-04T00:00:00,40.863535271484565,-73.90443980622047,30169.394495412846
7881,2021-10-04T00:00:00,40.71849158109075,-73.94799832140156,30132.142201834864
7882,2021-10-04T00:00:00,40.72996012174795,-73.74241115925972,30094.889908256882
7883,2021-10-04T00:00:00,40.75677907892061,-73.873838892168,30057.6376146789
7884,2021-10-04T00:00:00,40.85780037971429,-73.88318352942369,30020.38532110092
7885,2021-10-04T00:00:00,40.85806678777917,-73.88294898813115,29983.133027522937
7886,2021-10-04T00:00:00,40.82565470054612,-73.91002408180333,29945.880733944952
7887,2021-10-04T00:00:00,40.714077561324885,-73.83282201268135,29908.62844036697
